Time:525982, AccelX:8.43,AccelY:1.41,AccelZ:4.29, GyroX:-0.70,GyroY:-0.06,GyroZ:0.00
Time:526152, AccelX:8.63,AccelY:1.33,AccelZ:4.21, GyroX:-0.48,GyroY:0.07,GyroZ:0.02
Time:526271, AccelX:9.73,AccelY:1.45,AccelZ:5.08, GyroX:-0.53,GyroY:0.01,GyroZ:0.02
Time:526337, AccelX:9.59,AccelY:1.66,AccelZ:5.68, GyroX:-0.56,GyroY:0.25,GyroZ:-0.04
Time:526414, AccelX:10.92,AccelY:1.21,AccelZ:5.47, GyroX:-0.54,GyroY:0.32,GyroZ:-0.00
Time:526688, AccelX:8.57,AccelY:1.36,AccelZ:4.36, GyroX:-0.60,GyroY:0.09,GyroZ:0.01
Time:526776, AccelX:9.22,AccelY:0.28,AccelZ:4.77, GyroX:-0.81,GyroY:-0.12,GyroZ:-0.08
Time:526957, AccelX:9.34,AccelY:0.62,AccelZ:5.40, GyroX:-0.69,GyroY:0.03,GyroZ:-0.05
Time:526992, AccelX:9.43,AccelY:0.72,AccelZ:5.51, GyroX:-0.59,GyroY:0.11,GyroZ:-0.00
Time:527370, AccelX:8.15,AccelY:0.72,AccelZ:4.78, GyroX:-0.62,GyroY:-0.03,GyroZ:-0.03
Time:527572, AccelX:8.26,AccelY:1.11,AccelZ:4.81, GyroX:-0.44,GyroY:-0.06,GyroZ:0.03
Time:527722, AccelX:9.36,AccelY:1.51,AccelZ:5.57, GyroX:-0.58,GyroY:0.14,GyroZ:-0.06
Time:527820, AccelX:10.88,AccelY:0.85,AccelZ:5.53, GyroX:-0.69,GyroY:0.15,GyroZ:0.02
Time:528094, AccelX:8.63,AccelY:1.07,AccelZ:4.33, GyroX:-0.48,GyroY:0.07,GyroZ:0.01
Time:528213, AccelX:9.16,AccelY:0.19,AccelZ:4.91, GyroX:-0.81,GyroY:-0.12,GyroZ:-0.14
Time:528279, AccelX:8.65,AccelY:0.55,AccelZ:4.66, GyroX:-0.74,GyroY:-0.06,GyroZ:-0.07
Time:528418, AccelX:9.30,AccelY:0.84,AccelZ:5.71, GyroX:-0.64,GyroY:0.25,GyroZ:-0.02
Time:528786, AccelX:8.23,AccelY:1.08,AccelZ:4.11, GyroX:-0.60,GyroY:0.02,GyroZ:-0.02
Time:528967, AccelX:8.53,AccelY:1.36,AccelZ:4.37, GyroX:-0.55,GyroY:0.11,GyroZ:0.04
Time:529148, AccelX:9.58,AccelY:1.33,AccelZ:5.57, GyroX:-0.60,GyroY:0.09,GyroZ:-0.04
Time:529267, AccelX:11.29,AccelY:1.14,AccelZ:5.50, GyroX:-0.47,GyroY:0.23,GyroZ:0.04
Time:529531, AccelX:8.57,AccelY:1.21,AccelZ:4.32, GyroX:-0.35,GyroY:0.12,GyroZ:0.11
Time:529639, AccelX:9.71,AccelY:0.16,AccelZ:4.53, GyroX:-0.77,GyroY:-0.03,GyroZ:-0.06
Time:529820, AccelX:9.69,AccelY:0.74,AccelZ:5.27, GyroX:-0.80,GyroY:0.19,GyroZ:-0.19
Time:529845, AccelX:9.45,AccelY:0.86,AccelZ:5.58, GyroX:-0.77,GyroY:0.20,GyroZ:-0.13
Time:530213, AccelX:8.17,AccelY:1.07,AccelZ:4.68, GyroX:-0.62,GyroY:-0.04,GyroZ:0.04
Time:530404, AccelX:8.26,AccelY:1.36,AccelZ:4.37, GyroX:-0.53,GyroY:0.08,GyroZ:0.05
Time:530512, AccelX:9.99,AccelY:1.25,AccelZ:5.41, GyroX:-0.57,GyroY:0.00,GyroZ:0.02
Time:530651, AccelX:10.43,AccelY:0.87,AccelZ:5.91, GyroX:-0.49,GyroY:0.21,GyroZ:0.03
Time:530915, AccelX:8.48,AccelY:0.99,AccelZ:4.28, GyroX:-0.40,GyroY:0.01,GyroZ:0.06
Time:531055, AccelX:9.24,AccelY:0.44,AccelZ:4.64, GyroX:-0.78,GyroY:-0.00,GyroZ:-0.17
Time:531101, AccelX:8.59,AccelY:0.73,AccelZ:4.32, GyroX:-0.83,GyroY:0.11,GyroZ:-0.14
Time:531219, AccelX:9.92,AccelY:0.60,AccelZ:5.37, GyroX:-0.67,GyroY:0.23,GyroZ:-0.07
Time:531826, AccelX:8.57,AccelY:1.05,AccelZ:4.50, GyroX:-0.51,GyroY:0.01,GyroZ:-0.01
Time:531924, AccelX:10.14,AccelY:1.25,AccelZ:5.22, GyroX:-0.72,GyroY:-0.00,GyroZ:-0.12
Time:532074, AccelX:10.29,AccelY:0.79,AccelZ:5.40, GyroX:-0.53,GyroY:0.21,GyroZ:-0.03
Time:532338, AccelX:8.60,AccelY:0.88,AccelZ:4.28, GyroX:-0.41,GyroY:0.10,GyroZ:0.09
Time:532488, AccelX:9.04,AccelY:0.43,AccelZ:4.57, GyroX:-0.79,GyroY:0.01,GyroZ:-0.06
Time:532523, AccelX:8.54,AccelY:0.67,AccelZ:4.82, GyroX:-0.83,GyroY:0.05,GyroZ:-0.07
Time:532641, AccelX:9.61,AccelY:0.55,AccelZ:5.75, GyroX:-0.72,GyroY:0.12,GyroZ:-0.07
Time:532750, AccelX:9.21,AccelY:0.31,AccelZ:5.62, GyroX:-0.72,GyroY:0.24,GyroZ:0.06
Time:532785, AccelX:10.88,AccelY:0.93,AccelZ:5.56, GyroX:-0.67,GyroY:0.18,GyroZ:-0.09
Time:533038, AccelX:7.98,AccelY:1.12,AccelZ:4.84, GyroX:-0.37,GyroY:-0.02,GyroZ:0.07
Time:533230, AccelX:8.55,AccelY:1.30,AccelZ:4.80, GyroX:-0.42,GyroY:0.01,GyroZ:0.09
Time:533369, AccelX:9.95,AccelY:1.40,AccelZ:5.40, GyroX:-0.50,GyroY:0.03,GyroZ:0.01
Time:533436, AccelX:9.20,AccelY:1.36,AccelZ:5.81, GyroX:-0.58,GyroY:0.23,GyroZ:-0.03
Time:533523, AccelX:11.27,AccelY:1.32,AccelZ:4.92, GyroX:-0.60,GyroY:0.21,GyroZ:-0.01
Time:533766, AccelX:8.36,AccelY:1.02,AccelZ:4.69, GyroX:-0.57,GyroY:0.06,GyroZ:0.05
Time:533895, AccelX:8.99,AccelY:0.38,AccelZ:4.79, GyroX:-0.90,GyroY:0.02,GyroZ:-0.11
Time:533930, AccelX:8.55,AccelY:0.80,AccelZ:4.70, GyroX:-0.85,GyroY:0.05,GyroZ:-0.05
Time:534028, AccelX:9.44,AccelY:0.33,AccelZ:5.31, GyroX:-0.86,GyroY:-0.09,GyroZ:-0.09
Time:534188, AccelX:10.90,AccelY:0.91,AccelZ:5.69, GyroX:-0.65,GyroY:0.21,GyroZ:0.00
Time:534431, AccelX:8.74,AccelY:0.64,AccelZ:4.55, GyroX:-0.61,GyroY:0.01,GyroZ:-0.03
Time:534633, AccelX:8.53,AccelY:1.11,AccelZ:4.46, GyroX:-0.43,GyroY:-0.03,GyroZ:0.07
Time:534752, AccelX:9.84,AccelY:1.15,AccelZ:5.26, GyroX:-0.43,GyroY:0.12,GyroZ:0.01
Time:534808, AccelX:9.57,AccelY:1.40,AccelZ:5.64, GyroX:-0.46,GyroY:0.23,GyroZ:-0.00
Time:534885, AccelX:10.99,AccelY:1.14,AccelZ:5.81, GyroX:-0.43,GyroY:0.22,GyroZ:0.01
Time:535076, AccelX:10.93,AccelY:-0.00,AccelZ:4.24, GyroX:-0.58,GyroY:-0.32,GyroZ:-0.04
Time:535278, AccelX:9.29,AccelY:-0.04,AccelZ:4.93, GyroX:-0.83,GyroY:-0.11,GyroZ:-0.16
Time:535563, AccelX:9.35,AccelY:0.12,AccelZ:5.37, GyroX:-0.63,GyroY:0.17,GyroZ:0.04
Time:536056, AccelX:8.73,AccelY:1.05,AccelZ:4.75, GyroX:-0.52,GyroY:-0.09,GyroZ:-0.05
Time:536164, AccelX:9.85,AccelY:1.09,AccelZ:5.34, GyroX:-0.65,GyroY:0.07,GyroZ:-0.07
Time:536199, AccelX:9.35,AccelY:1.18,AccelZ:5.65, GyroX:-0.66,GyroY:0.18,GyroZ:-0.12
Time:536307, AccelX:10.72,AccelY:0.68,AccelZ:5.06, GyroX:-0.55,GyroY:0.25,GyroZ:0.05
Time:536561, AccelX:8.54,AccelY:0.85,AccelZ:4.46, GyroX:-0.53,GyroY:0.11,GyroZ:0.09
Time:536710, AccelX:8.90,AccelY:0.48,AccelZ:4.66, GyroX:-0.78,GyroY:0.02,GyroZ:-0.07
Time:536746, AccelX:8.56,AccelY:0.75,AccelZ:4.71, GyroX:-0.78,GyroY:0.05,GyroZ:-0.03
Time:536864, AccelX:9.81,AccelY:0.66,AccelZ:5.60, GyroX:-0.65,GyroY:0.08,GyroZ:-0.04
Time:536941, AccelX:9.39,AccelY:0.46,AccelZ:5.76, GyroX:-0.70,GyroY:0.24,GyroZ:0.02
Time:536997, AccelX:11.30,AccelY:1.61,AccelZ:5.49, GyroX:-0.61,GyroY:0.16,GyroZ:-0.16
Time:537251, AccelX:8.17,AccelY:1.08,AccelZ:4.63, GyroX:-0.60,GyroY:0.00,GyroZ:0.02
Time:537421, AccelX:8.57,AccelY:1.39,AccelZ:4.38, GyroX:-0.43,GyroY:0.05,GyroZ:0.01
Time:537550, AccelX:9.82,AccelY:1.28,AccelZ:5.46, GyroX:-0.53,GyroY:-0.03,GyroZ:0.07
Time:537690, AccelX:11.02,AccelY:1.03,AccelZ:5.48, GyroX:-0.50,GyroY:0.17,GyroZ:0.08
Time:537943, AccelX:8.74,AccelY:0.88,AccelZ:4.23, GyroX:-0.33,GyroY:-0.07,GyroZ:0.05
Time:538135, AccelX:8.61,AccelY:0.69,AccelZ:4.61, GyroX:-0.80,GyroY:-0.03,GyroZ:-0.07
Time:538264, AccelX:9.70,AccelY:0.85,AccelZ:5.49, GyroX:-0.83,GyroY:0.09,GyroZ:-0.11
Time:538653, AccelX:8.41,AccelY:1.23,AccelZ:4.46, GyroX:-0.57,GyroY:0.02,GyroZ:-0.03
Time:538823, AccelX:8.45,AccelY:1.44,AccelZ:4.42, GyroX:-0.33,GyroY:0.07,GyroZ:0.08
Time:538962, AccelX:9.86,AccelY:1.45,AccelZ:5.08, GyroX:-0.45,GyroY:0.09,GyroZ:0.10
Time:539029, AccelX:9.76,AccelY:1.58,AccelZ:5.78, GyroX:-0.49,GyroY:0.17,GyroZ:0.04
Time:539095, AccelX:10.91,AccelY:1.38,AccelZ:5.35, GyroX:-0.46,GyroY:0.26,GyroZ:0.06
Time:539359, AccelX:8.25,AccelY:0.92,AccelZ:4.30, GyroX:-0.48,GyroY:0.04,GyroZ:0.08
Time:539489, AccelX:9.22,AccelY:0.30,AccelZ:4.67, GyroX:-0.79,GyroY:-0.06,GyroZ:-0.15
Time:539545, AccelX:8.67,AccelY:0.59,AccelZ:4.38, GyroX:-0.79,GyroY:0.06,GyroZ:-0.07
Time:539653, AccelX:9.64,AccelY:0.65,AccelZ:5.59, GyroX:-0.74,GyroY:0.15,GyroZ:-0.09
Time:540239, AccelX:8.55,AccelY:1.23,AccelZ:4.16, GyroX:-0.42,GyroY:0.10,GyroZ:0.05
Time:540347, AccelX:9.69,AccelY:1.06,AccelZ:5.53, GyroX:-0.47,GyroY:0.11,GyroZ:0.03
Time:540674, AccelX:11.41,AccelY:0.43,AccelZ:4.24, GyroX:-0.42,GyroY:-0.32,GyroZ:-0.12
Time:540751, AccelX:8.41,AccelY:0.91,AccelZ:4.73, GyroX:-0.42,GyroY:0.07,GyroZ:0.09
Time:540879, AccelX:9.29,AccelY:0.28,AccelZ:4.74, GyroX:-0.92,GyroY:-0.11,GyroZ:-0.15
Time:540936, AccelX:8.29,AccelY:0.57,AccelZ:4.66, GyroX:-0.90,GyroY:0.01,GyroZ:-0.12
Time:541054, AccelX:9.85,AccelY:0.56,AccelZ:5.50, GyroX:-0.77,GyroY:0.03,GyroZ:-0.15
Time:541121, AccelX:9.72,AccelY:0.39,AccelZ:5.74, GyroX:-0.64,GyroY:0.11,GyroZ:0.02
Time:541197, AccelX:10.92,AccelY:1.01,AccelZ:5.51, GyroX:-0.54,GyroY:0.22,GyroZ:0.03
Time:541451, AccelX:8.32,AccelY:0.84,AccelZ:4.44, GyroX:-0.56,GyroY:-0.09,GyroZ:0.02
Time:541632, AccelX:8.52,AccelY:1.35,AccelZ:4.21, GyroX:-0.44,GyroY:0.04,GyroZ:0.06
Time:541792, AccelX:9.52,AccelY:1.59,AccelZ:5.51, GyroX:-0.64,GyroY:0.25,GyroZ:-0.07
Time:541890, AccelX:11.29,AccelY:0.98,AccelZ:5.39, GyroX:-0.64,GyroY:0.19,GyroZ:0.05
Time:542071, AccelX:11.20,AccelY:0.12,AccelZ:4.36, GyroX:-0.51,GyroY:-0.43,GyroZ:-0.08
Time:542283, AccelX:9.28,AccelY:0.10,AccelZ:4.35, GyroX:-0.80,GyroY:-0.01,GyroZ:-0.20
Time:542464, AccelX:9.75,AccelY:0.72,AccelZ:5.60, GyroX:-0.65,GyroY:0.15,GyroZ:-0.04
Time:542603, AccelX:10.74,AccelY:1.26,AccelZ:5.38, GyroX:-0.58,GyroY:0.17,GyroZ:-0.02
Time:542857, AccelX:8.35,AccelY:0.78,AccelZ:4.55, GyroX:-0.54,GyroY:0.01,GyroZ:0.08
Time:543058, AccelX:8.70,AccelY:0.84,AccelZ:4.53, GyroX:-0.37,GyroY:-0.01,GyroZ:0.02
Time:543198, AccelX:9.59,AccelY:1.57,AccelZ:5.46, GyroX:-0.59,GyroY:0.13,GyroZ:-0.08
Time:543306, AccelX:11.71,AccelY:0.93,AccelZ:5.62, GyroX:-0.55,GyroY:0.18,GyroZ:0.16
Time:543487, AccelX:11.29,AccelY:0.29,AccelZ:4.09, GyroX:-0.53,GyroY:-0.24,GyroZ:-0.06
Time:543564, AccelX:8.54,AccelY:0.87,AccelZ:4.20, GyroX:-0.58,GyroY:0.01,GyroZ:0.04
Time:543693, AccelX:9.08,AccelY:0.27,AccelZ:4.50, GyroX:-0.94,GyroY:-0.12,GyroZ:-0.22
Time:543811, AccelX:9.08,AccelY:0.38,AccelZ:4.73, GyroX:-0.88,GyroY:-0.10,GyroZ:-0.16
Time:543878, AccelX:9.87,AccelY:0.54,AccelZ:5.46, GyroX:-0.68,GyroY:0.24,GyroZ:-0.03
Time:544277, AccelX:7.88,AccelY:0.85,AccelZ:4.22, GyroX:-0.50,GyroY:-0.05,GyroZ:0.04
Time:544468, AccelX:8.69,AccelY:1.25,AccelZ:4.28, GyroX:-0.48,GyroY:-0.04,GyroZ:0.04
Time:544587, AccelX:9.79,AccelY:1.23,AccelZ:5.09, GyroX:-0.65,GyroY:0.15,GyroZ:-0.04
Time:544622, AccelX:9.68,AccelY:1.41,AccelZ:5.39, GyroX:-0.67,GyroY:0.16,GyroZ:-0.10
Time:544699, AccelX:10.22,AccelY:0.68,AccelZ:5.52, GyroX:-0.53,GyroY:0.18,GyroZ:-0.02
Time:544890, AccelX:11.63,AccelY:0.36,AccelZ:4.13, GyroX:-0.41,GyroY:-0.29,GyroZ:-0.07
Time:544967, AccelX:8.53,AccelY:0.98,AccelZ:4.52, GyroX:-0.42,GyroY:0.17,GyroZ:0.07
Time:545096, AccelX:9.40,AccelY:0.29,AccelZ:4.78, GyroX:-0.79,GyroY:-0.14,GyroZ:-0.15
Time:545266, AccelX:9.88,AccelY:0.76,AccelZ:5.15, GyroX:-0.71,GyroY:0.03,GyroZ:-0.07
Time:545302, AccelX:9.78,AccelY:0.65,AccelZ:5.43, GyroX:-0.63,GyroY:0.10,GyroZ:0.01
Time:545337, AccelX:9.95,AccelY:0.57,AccelZ:5.44, GyroX:-0.63,GyroY:0.20,GyroZ:0.07
Time:545414, AccelX:11.64,AccelY:1.22,AccelZ:5.43, GyroX:-0.57,GyroY:0.11,GyroZ:-0.08
Time:545668, AccelX:8.43,AccelY:0.66,AccelZ:4.40, GyroX:-0.72,GyroY:-0.01,GyroZ:-0.06
Time:545880, AccelX:8.60,AccelY:1.19,AccelZ:4.52, GyroX:-0.50,GyroY:-0.01,GyroZ:0.03
Time:546029, AccelX:9.87,AccelY:1.48,AccelZ:5.38, GyroX:-0.60,GyroY:0.18,GyroZ:-0.06
Time:546117, AccelX:10.96,AccelY:1.08,AccelZ:5.49, GyroX:-0.53,GyroY:0.26,GyroZ:-0.03
Time:546308, AccelX:10.96,AccelY:0.55,AccelZ:4.13, GyroX:-0.48,GyroY:-0.35,GyroZ:-0.09
Time:546520, AccelX:9.38,AccelY:0.26,AccelZ:4.45, GyroX:-0.72,GyroY:-0.11,GyroZ:-0.13
Time:546576, AccelX:8.64,AccelY:0.84,AccelZ:4.19, GyroX:-0.68,GyroY:0.01,GyroZ:-0.05
Time:546674, AccelX:10.23,AccelY:0.65,AccelZ:5.13, GyroX:-0.67,GyroY:0.12,GyroZ:-0.07
Time:546824, AccelX:11.16,AccelY:1.40,AccelZ:5.57, GyroX:-0.58,GyroY:0.30,GyroZ:0.02
Time:547077, AccelX:8.25,AccelY:0.98,AccelZ:4.61, GyroX:-0.74,GyroY:-0.07,GyroZ:-0.07
Time:547269, AccelX:8.65,AccelY:1.34,AccelZ:4.43, GyroX:-0.61,GyroY:-0.07,GyroZ:-0.07
Time:547418, AccelX:9.85,AccelY:1.32,AccelZ:5.43, GyroX:-0.60,GyroY:0.11,GyroZ:-0.00
Time:547506, AccelX:11.03,AccelY:0.96,AccelZ:5.36, GyroX:-0.46,GyroY:0.14,GyroZ:0.12
Time:547707, AccelX:11.41,AccelY:0.22,AccelZ:4.00, GyroX:-0.46,GyroY:-0.28,GyroZ:-0.05
Time:547784, AccelX:8.33,AccelY:0.96,AccelZ:4.12, GyroX:-0.42,GyroY:-0.00,GyroZ:0.03
Time:547913, AccelX:9.42,AccelY:0.27,AccelZ:4.68, GyroX:-0.84,GyroY:-0.10,GyroZ:-0.13
Time:547969, AccelX:8.75,AccelY:0.84,AccelZ:4.47, GyroX:-0.80,GyroY:0.04,GyroZ:-0.04
Time:548098, AccelX:9.96,AccelY:0.51,AccelZ:5.44, GyroX:-0.71,GyroY:0.14,GyroZ:-0.02
Time:548206, AccelX:10.94,AccelY:0.97,AccelZ:6.09, GyroX:-0.64,GyroY:0.08,GyroZ:-0.04
Time:548481, AccelX:8.34,AccelY:1.06,AccelZ:4.19, GyroX:-0.58,GyroY:-0.07,GyroZ:0.00
Time:548651, AccelX:8.73,AccelY:1.28,AccelZ:4.05, GyroX:-0.48,GyroY:-0.04,GyroZ:0.05
Time:548822, AccelX:9.91,AccelY:1.39,AccelZ:5.13, GyroX:-0.59,GyroY:0.18,GyroZ:0.01
Time:548930, AccelX:11.21,AccelY:1.07,AccelZ:5.18, GyroX:-0.59,GyroY:0.16,GyroZ:0.00
Time:549194, AccelX:8.40,AccelY:0.79,AccelZ:4.32, GyroX:-0.54,GyroY:0.06,GyroZ:0.01
Time:549312, AccelX:9.38,AccelY:0.29,AccelZ:4.54, GyroX:-0.77,GyroY:-0.11,GyroZ:-0.21
Time:549389, AccelX:8.57,AccelY:0.54,AccelZ:4.17, GyroX:-0.72,GyroY:0.02,GyroZ:-0.05
Time:549497, AccelX:9.85,AccelY:0.60,AccelZ:5.32, GyroX:-0.71,GyroY:0.14,GyroZ:-0.07
Time:549606, AccelX:10.25,AccelY:0.55,AccelZ:5.47, GyroX:-0.62,GyroY:0.19,GyroZ:0.02
Time:550088, AccelX:8.61,AccelY:1.18,AccelZ:4.14, GyroX:-0.56,GyroY:0.03,GyroZ:0.01
Time:550207, AccelX:9.96,AccelY:1.35,AccelZ:5.20, GyroX:-0.54,GyroY:0.12,GyroZ:0.04
Time:550325, AccelX:10.76,AccelY:0.97,AccelZ:5.14, GyroX:-0.54,GyroY:0.19,GyroZ:-0.03
Time:550600, AccelX:8.69,AccelY:1.15,AccelZ:4.02, GyroX:-0.41,GyroY:0.09,GyroZ:0.08
Time:550708, AccelX:9.18,AccelY:0.43,AccelZ:4.50, GyroX:-0.78,GyroY:-0.09,GyroZ:-0.17
Time:550754, AccelX:8.83,AccelY:0.52,AccelZ:4.32, GyroX:-0.73,GyroY:-0.02,GyroZ:-0.08
Time:550903, AccelX:9.86,AccelY:0.71,AccelZ:5.17, GyroX:-0.66,GyroY:0.10,GyroZ:-0.09
Time:551282, AccelX:8.99,AccelY:0.76,AccelZ:4.48, GyroX:-0.82,GyroY:-0.04,GyroZ:-0.05
Time:551504, AccelX:8.50,AccelY:0.65,AccelZ:4.22, GyroX:-0.49,GyroY:0.01,GyroZ:0.19
Time:551612, AccelX:10.12,AccelY:1.45,AccelZ:5.23, GyroX:-0.47,GyroY:0.06,GyroZ:0.01
Time:551721, AccelX:10.42,AccelY:0.76,AccelZ:5.59, GyroX:-0.57,GyroY:0.22,GyroZ:-0.08
Time:551922, AccelX:11.39,AccelY:-0.10,AccelZ:4.05, GyroX:-0.41,GyroY:-0.36,GyroZ:-0.06
Time:552010, AccelX:8.21,AccelY:0.64,AccelZ:4.52, GyroX:-0.33,GyroY:0.13,GyroZ:0.11
Time:552128, AccelX:9.33,AccelY:-0.06,AccelZ:4.55, GyroX:-0.65,GyroY:-0.12,GyroZ:-0.09
Time:552299, AccelX:10.20,AccelY:0.87,AccelZ:4.96, GyroX:-0.73,GyroY:-0.06,GyroZ:-0.20
Time:552448, AccelX:11.15,AccelY:1.16,AccelZ:5.17, GyroX:-0.58,GyroY:0.37,GyroZ:0.13
Time:552713, AccelX:8.57,AccelY:1.04,AccelZ:4.53, GyroX:-0.85,GyroY:-0.11,GyroZ:-0.07
Time:552904, AccelX:8.68,AccelY:1.11,AccelZ:4.42, GyroX:-0.54,GyroY:0.00,GyroZ:0.08
Time:553033, AccelX:9.90,AccelY:1.16,AccelZ:5.27, GyroX:-0.55,GyroY:0.01,GyroZ:0.06
Time:553141, AccelX:11.40,AccelY:1.57,AccelZ:5.36, GyroX:-0.55,GyroY:0.34,GyroZ:-0.07
Time:553426, AccelX:8.26,AccelY:1.02,AccelZ:4.18, GyroX:-0.36,GyroY:0.09,GyroZ:0.02
Time:553534, AccelX:9.45,AccelY:0.17,AccelZ:4.24, GyroX:-0.69,GyroY:-0.22,GyroZ:-0.14
Time:553600, AccelX:8.63,AccelY:0.52,AccelZ:4.11, GyroX:-0.78,GyroY:0.00,GyroZ:-0.09
Time:553698, AccelX:9.98,AccelY:0.56,AccelZ:5.34, GyroX:-0.73,GyroY:0.06,GyroZ:-0.13
Time:553817, AccelX:10.61,AccelY:0.59,AccelZ:5.65, GyroX:-0.72,GyroY:0.23,GyroZ:-0.09
Time:554091, AccelX:8.14,AccelY:1.30,AccelZ:4.54, GyroX:-0.56,GyroY:0.02,GyroZ:0.03
Time:554261, AccelX:8.64,AccelY:1.40,AccelZ:4.58, GyroX:-0.51,GyroY:-0.00,GyroZ:0.04
Time:554401, AccelX:9.84,AccelY:1.63,AccelZ:5.22, GyroX:-0.45,GyroY:0.09,GyroZ:0.06
Time:554457, AccelX:9.40,AccelY:1.59,AccelZ:5.69, GyroX:-0.52,GyroY:0.19,GyroZ:0.01
Time:554534, AccelX:11.14,AccelY:1.30,AccelZ:5.39, GyroX:-0.48,GyroY:0.25,GyroZ:0.10
Time:554798, AccelX:8.48,AccelY:1.05,AccelZ:4.38, GyroX:-0.50,GyroY:0.07,GyroZ:0.04
Time:554916, AccelX:9.39,AccelY:0.36,AccelZ:4.67, GyroX:-0.83,GyroY:-0.14,GyroZ:-0.19
Time:555108, AccelX:9.56,AccelY:0.71,AccelZ:5.54, GyroX:-0.78,GyroY:0.12,GyroZ:-0.10
Time:555216, AccelX:9.87,AccelY:0.62,AccelZ:5.74, GyroX:-0.62,GyroY:0.13,GyroZ:-0.03
Time:555511, AccelX:8.16,AccelY:1.38,AccelZ:4.55, GyroX:-0.48,GyroY:-0.07,GyroZ:0.04
Time:555681, AccelX:8.55,AccelY:1.55,AccelZ:4.54, GyroX:-0.52,GyroY:-0.02,GyroZ:-0.01
Time:555831, AccelX:9.80,AccelY:1.37,AccelZ:5.32, GyroX:-0.46,GyroY:0.09,GyroZ:0.12
Time:555887, AccelX:9.52,AccelY:1.61,AccelZ:6.02, GyroX:-0.45,GyroY:0.17,GyroZ:0.10
Time:556307, AccelX:9.57,AccelY:0.13,AccelZ:4.57, GyroX:-0.87,GyroY:-0.11,GyroZ:-0.19
Time:556488, AccelX:10.07,AccelY:0.65,AccelZ:5.34, GyroX:-0.72,GyroY:0.11,GyroZ:-0.11
Time:556898, AccelX:8.20,AccelY:1.00,AccelZ:4.44, GyroX:-0.69,GyroY:-0.11,GyroZ:-0.06
Time:557058, AccelX:8.66,AccelY:1.33,AccelZ:4.46, GyroX:-0.56,GyroY:0.00,GyroZ:-0.01
Time:557176, AccelX:9.78,AccelY:1.13,AccelZ:5.22, GyroX:-0.56,GyroY:0.07,GyroZ:0.01
Time:557326, AccelX:10.66,AccelY:1.15,AccelZ:5.43, GyroX:-0.58,GyroY:0.20,GyroZ:-0.06
Time:557601, AccelX:8.15,AccelY:1.13,AccelZ:4.61, GyroX:-0.41,GyroY:0.05,GyroZ:0.03
Time:557709, AccelX:9.54,AccelY:0.09,AccelZ:4.80, GyroX:-0.67,GyroY:-0.13,GyroZ:-0.10
Time:557910, AccelX:9.93,AccelY:0.82,AccelZ:5.58, GyroX:-0.68,GyroY:0.12,GyroZ:-0.02
Time:558455, AccelX:8.83,AccelY:1.09,AccelZ:4.41, GyroX:-0.54,GyroY:0.02,GyroZ:-0.01
Time:558480, AccelX:8.80,AccelY:0.92,AccelZ:4.44, GyroX:-0.50,GyroY:0.00,GyroZ:0.01
Time:558578, AccelX:9.57,AccelY:1.20,AccelZ:5.38, GyroX:-0.39,GyroY:0.14,GyroZ:0.06
Time:558644, AccelX:9.11,AccelY:1.60,AccelZ:5.61, GyroX:-0.58,GyroY:0.28,GyroZ:-0.04
Time:558804, AccelX:7.86,AccelY:0.33,AccelZ:3.84, GyroX:-0.41,GyroY:0.22,GyroZ:-0.06
Time:558985, AccelX:8.13,AccelY:0.88,AccelZ:4.31, GyroX:-0.36,GyroY:0.02,GyroZ:0.11
Time:559093, AccelX:9.71,AccelY:0.35,AccelZ:4.78, GyroX:-0.67,GyroY:-0.09,GyroZ:-0.12
Time:559264, AccelX:10.01,AccelY:0.67,AccelZ:5.52, GyroX:-0.78,GyroY:0.02,GyroZ:-0.14
Time:560100, AccelX:11.82,AccelY:0.96,AccelZ:5.25, GyroX:-0.43,GyroY:0.11,GyroZ:0.06
Time:560364, AccelX:8.50,AccelY:0.63,AccelZ:3.92, GyroX:-0.44,GyroY:0.09,GyroZ:0.06
Time:560493, AccelX:9.30,AccelY:0.25,AccelZ:4.44, GyroX:-0.81,GyroY:-0.04,GyroZ:-0.17
Time:560663, AccelX:10.50,AccelY:0.52,AccelZ:5.11, GyroX:-0.75,GyroY:-0.03,GyroZ:-0.14
Time:560813, AccelX:10.79,AccelY:1.29,AccelZ:5.15, GyroX:-0.56,GyroY:0.32,GyroZ:0.02
Time:560984, AccelX:11.32,AccelY:1.10,AccelZ:4.09, GyroX:-0.85,GyroY:-0.58,GyroZ:-0.16
Time:561071, AccelX:8.46,AccelY:1.07,AccelZ:4.07, GyroX:-0.70,GyroY:-0.06,GyroZ:-0.01
Time:561242, AccelX:8.58,AccelY:1.11,AccelZ:4.20, GyroX:-0.50,GyroY:0.06,GyroZ:0.06
Time:561360, AccelX:10.06,AccelY:1.32,AccelZ:5.05, GyroX:-0.58,GyroY:0.10,GyroZ:0.03
Time:561759, AccelX:8.66,AccelY:0.86,AccelZ:4.27, GyroX:-0.34,GyroY:0.19,GyroZ:0.08
Time:561909, AccelX:8.67,AccelY:0.41,AccelZ:4.15, GyroX:-0.71,GyroY:0.01,GyroZ:-0.04
Time:562027, AccelX:9.70,AccelY:0.59,AccelZ:5.25, GyroX:-0.76,GyroY:0.07,GyroZ:-0.11
